time,distance
1461395566.1534758,0
1461395566.211753,0
1461395566.2696662,0
1461395566.3275928,0
1461395566.3856862,0
1461395566.4437056,0
1461395566.501766,0
1461395566.5599148,0
1461395566.6179533,0
1461395566.676049,0
1461395566.734129,0
1461395566.7921183,0
1461395566.850397,0
1461395566.9084496,0
1461395566.9664154,0
1461395567.0245683,0
1461395567.0826118,0
1461395567.1407359,0
1461395567.1987598,0
1461395567.2568204,0
1461395567.3148236,0
1461395567.3763576,0
1461395567.4337232,0
1461395567.4917269,0
1461395567.5496588,0
1461395567.607674,0
1461395567.665719,0
1461395567.7238102,0
1461395567.7851565,0
1461395567.8432183,0
1461395567.901179,0
1461395567.9592311,0
1461395568.0171504,0
1461395568.0753448,0
1461395568.1332867,0
1461395568.1946192,0
1461395568.252614,0
1461395568.3107347,0
1461395568.3689628,0
1461395568.4270709,0
1461395568.4853985,0
1461395568.5434253,0
1461395568.605534,0
1461395568.6635914,0
1461395568.7249968,0
1461395568.78317,0
1461395568.8411376,0
1461395568.8991268,0
1461395568.9572628,0
1461395569.0154226,0
1461395569.073439,0
1461395569.131443,0
1461395569.18934,0
1461395569.2473648,0
1461395569.3052993,0
1461395569.3634465,0
1461395569.421573,0
1461395569.4795077,0
1461395569.5378728,0
1461395569.5959923,0
1461395569.6538956,0
1461395569.7118251,0
1461395569.770106,0
1461395569.8314981,0
1461395569.8895378,0
1461395569.947596,0
1461395570.005659,0
1461395570.0635798,0
1461395570.1215725,0
1461395570.178862,0
1461395570.2372174,0
1461395570.2952251,0
1461395570.3533125,0
1461395570.4113457,0
1461395570.469383,0
1461395570.527427,0
1461395570.5854275,0
1461395570.6435125,0
1461395570.7017832,0
1461395570.7597682,0
1461395570.8177905,0
1461395570.8759038,0
1461395570.934048,0
1461395570.9919384,0
1461395571.0499132,0
1461395571.107879,0
1461395571.1660404,0
1461395571.223985,0
1461395571.281987,0
1461395571.340348,0
1461395571.3985107,0
1461395571.456469,0
1461395571.5145767,0
1461395571.5726259,0
1461395571.6307411,0
1461395571.6888342,0
1461395571.746898,0
1461395571.8048034,0
1461395571.8628044,0
1461395571.920806,0
1461395571.9780843,0
1461395572.0361917,0
1461395572.0942116,0
1461395572.1521938,0
1461395572.210426,0
1461395572.2684917,0
1461395572.3265517,0
1461395572.3847342,0
1461395572.442828,0
1461395572.5007682,0
1461395572.559152,0
1461395572.6172328,0
1461395572.675183,0
1461395572.733217,0
1461395572.791482,0
1461395572.8494413,0
1461395572.9076867,0
1461395572.965841,0
1461395573.0237083,0
1461395573.0816698,0
1461395573.1398094,0
1461395573.1977243,0
1461395573.25579,0
1461395573.313885,0
1461395573.3719468,0
1461395573.4299831,0
1461395573.488024,0
1461395573.546038,0
1461395573.60739,0
1461395573.6652932,0
1461395573.7232802,0
1461395573.7814093,0
1461395573.8395352,0
1461395573.8976028,0
1461395573.9558892,0
1461395574.0139008,0
1461395574.0719056,0
1461395574.1332922,0
1461395574.191359,0
1461395574.2495117,0
1461395574.3075671,0
1461395574.365622,0
1461395574.4236495,0
1461395574.4811802,0
1461395574.542559,0
1461395574.6008425,0
1461395574.658834,0
1461395574.7168698,0
1461395574.774996,0
1461395574.8331823,0
1461395574.891456,0
1461395574.9528887,0
1461395575.0109022,0
1461395575.0689206,0
1461395575.126915,0
1461395575.1853526,0
1461395575.243461,0
1461395575.3013527,0
1461395575.362841,0
1461395575.4207678,0
1461395575.4789746,0
1461395575.5370798,0
1461395575.5950377,0
1461395575.6530793,0
1461395575.7110863,0
1461395575.7724419,0
1461395575.8303993,0
1461395575.8884385,0
1461395575.9464593,0
1461395576.0043797,0
1461395576.0623765,0
1461395576.121097,0
1461395576.1825325,0
1461395576.2405372,0
1461395576.2985256,0
1461395576.3566382,0
1461395576.4147897,0
1461395576.473007,0
1461395576.5311763,0
1461395576.5925333,0
1461395576.6505547,0
1461395576.7085485,0
1461395576.7664871,0
1461395576.8245878,0
1461395576.8829157,0
1461395576.9410036,0
1461395577.002399,0
1461395577.060456,0
1461395577.1184962,0
1461395577.1765902,0
1461395577.2346485,0
1461395577.2930984,0
1461395577.3510306,0
1461395577.4090974,0
1461395577.4671116,0
1461395577.5253098,0
1461395577.5832834,0
1461395577.6412582,0
1461395577.6993139,0
1461395577.7573402,0
1461395577.8186662,0
1461395577.8769011,0
1461395577.9348547,0
1461395577.9929876,0
1461395578.0508504,0
1461395578.108848,0
1461395578.1667705,0
1461395578.228129,0
1461395578.2862089,0
1461395578.3441265,0
1461395578.4023113,0
1461395578.4605799,0
1461395578.5185752,0
1461395578.576497,0
1461395578.637925,0
1461395578.6958966,0
1461395578.7532327,0
1461395578.811209,0
1461395578.869185,0
1461395578.9265532,0
1461395578.9845173,0
1461395579.0424612,0
1461395579.1005404,0
1461395579.1585083,0
1461395579.2168088,0
1461395579.2748353,0
1461395579.332869,0
1461395579.3909185,0
1461395579.4484262,0
1461395579.5065162,0
1461395579.5645194,0
1461395579.6224833,0
1461395579.6805563,0
1461395579.738648,0
1461395579.7967522,0
1461395579.8549209,0
1461395579.913088,0
1461395579.9703574,0
1461395580.0284886,0
1461395580.0868056,0
1461395580.144884,0
1461395580.203144,0
1461395580.2611446,0
1461395580.3192098,0
1461395580.37485,0
1461395580.4328394,0
1461395580.490796,0
1461395580.5488906,0
1461395580.6071284,0
1461395580.6650753,0
1461395580.7231917,0
1461395580.7811387,0
1461395580.8391123,0
1461395580.897228,0
1461395580.9553907,0
1461395581.013511,0
1461395581.071516,0
1461395581.129557,0
1461395581.1875064,0
1461395581.2463078,0
1461395581.3034863,0
1461395581.3615954,0
1461395581.4195714,0
1461395581.4775481,0
1461395581.535663,0
1461395581.5937653,0
1461395581.6517937,0
1461395581.7132561,0
1461395581.771204,0
1461395581.8291554,0
1461395581.887282,0
1461395581.9452963,0
1461395582.003425,0
1461395582.0613694,0
1461395582.119753,0
1461395582.1778312,0
1461395582.2358756,0
1461395582.2939112,0
1461395582.351877,0
1461395582.4100451,0
1461395582.4679968,0
1461395582.5293934,0
1461395582.587583,0
1461395582.6454494,0
1461395582.7033787,0
1461395582.7612865,0
1461395582.8193674,0
1461395582.8774874,0
1461395582.9349084,0
1461395582.9929273,0
1461395583.0512857,0
1461395583.1093173,0
1461395583.167247,0
1461395583.2251687,0
1461395583.2833335,0
1461395583.3412905,0
1461395583.3993177,0
1461395583.4574547,0
1461395583.5155199,0
1461395583.5735204,0
1461395583.6314752,0
1461395583.6894102,0
1461395583.747431,0
1461395583.8048563,0
1461395583.8628547,0
1461395583.920811,0
1461395583.978832,0
1461395584.0368035,0
1461395584.0948687,0
1461395584.152805,0
1461395584.2107663,0
1461395584.2721992,0
1461395584.3337123,0
1461395584.3917654,0
1461395584.4498181,0
1461395584.5072095,0
1461395584.5652187,0
1461395584.623178,0
1461395584.6811779,0
1461395584.7393372,0
1461395584.7974722,0
1461395584.8556068,0
1461395584.9137962,0
1461395584.9719455,0
1461395585.030001,0
1461395585.0913823,0
1461395585.1493773,0
1461395585.2074385,0
1461395585.2656903,0
1461395585.3237832,0
1461395585.381864,0
1461395585.4399703,0
1461395585.501401,0
1461395585.5594597,0
1461395585.6174846,0
1461395585.675597,0
1461395585.7335403,0
1461395585.7915695,0
1461395585.8495529,0
1461395585.9109643,0
1461395585.9688954,0
1461395586.026985,0
1461395586.085406,0
1461395586.1435764,0
1461395586.2017322,0
1461395586.26329,0
1461395586.3211994,0
1461395586.3791277,0
1461395586.4370968,0
1461395586.4952095,0
1461395586.5534153,0
1461395586.6115472,0
1461395586.6698134,0
1461395586.7284486,0
1461395586.7865458,0
1461395586.8439581,0
1461395586.9020004,0
1461395586.9600172,0
1461395587.0182185,0
1461395587.076384,0
1461395587.137852,0
1461395587.195801,0
1461395587.2537794,0
1461395587.311697,0
1461395587.369716,0
1461395587.4276783,0
1461395587.48576,0
1461395587.543023,0
1461395587.6010702,0
1461395587.6591074,0
1461395587.717099,0
1461395587.7744865,0
1461395587.8324387,0
1461395587.890386,0
1461395587.9483986,0
1461395588.006419,0
1461395588.0644283,0
1461395588.1224706,0
1461395588.1805036,0
1461395588.238506,0
1461395588.2964444,0
1461395588.3545136,0
1461395588.4124584,0
1461395588.4704382,0
1461395588.528471,0
1461395588.586496,0
1461395588.6445775,0
1461395588.703056,0
1461395588.7612064,0
1461395588.819653,0
1461395588.8779607,0
1461395588.936106,0
1461395588.9940464,0
1461395589.05204,0
1461395589.1100872,0
1461395589.168033,0
1461395589.2260642,0
1461395589.2874687,0
1461395589.3459015,0
1461395589.4038415,0
1461395589.4618564,0
1461395589.5197983,0
1461395589.5777192,0
1461395589.6358027,0
1461395589.6972213,0
1461395589.7551053,0
1461395589.8131592,0
1461395589.8711588,0
1461395589.9292066,0
1461395589.9871356,0
1461395590.0451725,0
1461395590.1065261,0
1461395590.1646097,0
1461395590.22268,0
1461395590.280774,0
1461395590.3386304,0
1461395590.3967097,0
1461395590.4547045,0
1461395590.516071,0
1461395590.5742154,0
1461395590.6331077,0
1461395590.6910942,0
1461395590.749088,0
1461395590.8070436,0
1461395590.8651252,0
1461395590.9266114,0
1461395590.984774,0
1461395591.0429919,0
1461395591.1009777,0
1461395591.1589544,0
1461395591.21691,0
1461395591.2744296,0
1461395591.3317995,0
1461395591.3899593,0
1461395591.4480326,0
1461395591.5061371,0
1461395591.5674877,0
1461395591.625462,0
1461395591.6834009,0
1461395591.7414773,0
1461395591.7994525,0
1461395591.8574097,0
1461395591.9154243,0
1461395591.9734206,0
1461395592.0314603,0
1461395592.0895708,0
1461395592.1476786,0
1461395592.2056363,0
1461395592.263688,0
1461395592.321644,0
1461395592.3831036,0
1461395592.4411187,0
1461395592.499027,0
1461395592.5570536,0
1461395592.6149673,0
1461395592.672996,0
1461395592.731103,0
1461395592.7891963,0
1461395592.8472593,0
1461395592.9053624,0
1461395592.9632688,0
1461395593.0205324,0
1461395593.0784802,0
1461395593.1363819,0
1461395593.1944623,0
1461395593.2525969,0
1461395593.310938,0
1461395593.3689575,0
1461395593.4270337,0
1461395593.4854956,0
1461395593.542924,0
1461395593.6013227,0
1461395593.6594715,0
1461395593.717442,0
1461395593.7754054,0
1461395593.8335063,0
1461395593.8905792,0
1461395593.9485853,0
1461395594.0065706,0
1461395594.0645483,0
1461395594.1226451,0
1461395594.1809456,0
1461395594.238905,0
1461395594.2968261,0
1461395594.354975,0
1461395594.4132059,0
1461395594.4712522,0
1461395594.5293627,0
1461395594.5873246,0
1461395594.6452336,0
1461395594.7032793,0
1461395594.7612193,0
1461395594.8191295,0
1461395594.8771427,0
1461395594.935432,0
1461395594.9934845,0
1461395595.0515893,0
1461395595.1089318,0
1461395595.1670496,0
1461395595.2285616,0
1461395595.286589,0
1461395595.3437526,0
1461395595.4018407,0
1461395595.459825,0
1461395595.5178041,0
1461395595.5759263,0
1461395595.6372817,0
1461395595.695294,0
1461395595.753489,0
1461395595.8116846,0
1461395595.8698325,0
1461395595.9280143,0
1461395595.9860325,0
1461395596.0440505,0
1461395596.1021671,0
1461395596.1602004,0
1461395596.218186,0
1461395596.2761757,0
1461395596.33353,0
1461395596.3915677,0
1461395596.4495099,0
1461395596.507432,0
1461395596.5653973,0
1461395596.6234221,0
1461395596.681377,0
1461395596.7393475,0
1461395596.7972803,0
1461395596.855262,0
1461395596.9132972,0
1461395596.9713888,0
1461395597.0294375,0
1461395597.087396,0
1461395597.1455724,0
1461395597.203644,0
1461395597.2615857,0
1461395597.3195212,0
1461395597.3778744,0
1461395597.4358552,0
1461395597.4938242,0
1461395597.5518658,0
1461395597.609839,0
1461395597.6677377,0
1461395597.7258265,0
1461395597.7871494,0
1461395597.8451152,0
1461395597.9034595,0
1461395597.9614866,0
1461395598.019516,0
1461395598.0775247,0
1461395598.1355815,0
1461395598.19268,0
1461395598.2508502,0
1461395598.3088017,0
1461395598.3667576,0
1461395598.4247377,0
1461395598.4827049,0
1461395598.5407994,0
1461395598.5987701,0
1461395598.6601014,0
1461395598.718117,0
1461395598.7761462,0
1461395598.8335235,0
1461395598.8916361,0
1461395598.9496176,0
1461395599.0076516,0
1461395599.0657444,0
1461395599.1231744,0
1461395599.181172,0
1461395599.2391741,0
1461395599.2975526,0
1461395599.3556352,0
1461395599.4136345,0
1461395599.4717562,0
1461395599.52987,0
1461395599.5881844,0
1461395599.646338,0
1461395599.7078154,0
1461395599.7658987,0
1461395599.8237908,0
1461395599.8851585,0
1461395599.943312,0
1461395600.0013216,0
1461395600.0593913,0
1461395600.117412,0
1461395600.175627,0
1461395600.2337115,0
1461395600.2916934,0
1461395600.3498914,0
1461395600.4080718,0
1461395600.4660168,0
1461395600.52407,0
1461395600.5820765,0
1461395600.639967,0
1461395600.698075,0
1461395600.7562764,0
1461395600.8143985,0
1461395600.8724172,0
1461395600.9305105,0
1461395600.9886734,0
1461395601.0466175,0
1461395601.1048634,0
1461395601.1661706,0
1461395601.224195,0
1461395601.2821515,0
1461395601.3402724,0
1461395601.3982673,0
1461395601.456456,0
1461395601.514508,0
1461395601.576048,0
1461395601.6340315,0
1461395601.6919968,0
1461395601.7500777,0
1461395601.8081858,0
1461395601.8662438,0
1461395601.9241958,0
1461395601.9855945,0
1461395602.043669,0
1461395602.1016576,0
1461395602.1597612,0
1461395602.2177563,0
1461395602.2759032,0
1461395602.3338237,0
1461395602.3952742,0
1461395602.45353,0
1461395602.5115557,0
1461395602.5695214,0
1461395602.62758,0
1461395602.685711,0
1461395602.7436228,0
1461395602.8050756,0
1461395602.8630676,0
1461395602.9203086,0
1461395602.978436,0
1461395603.0364907,0
1461395603.0945659,0
1461395603.152543,0
1461395603.2140183,0
1461395603.2721426,0
1461395603.3302703,0
1461395603.3883011,0
1461395603.4465053,0
1461395603.504711,0
1461395603.5628219,0
1461395603.6241722,0
1461395603.6822271,0
1461395603.740279,0
1461395603.7983162,0
1461395603.8563514,0
1461395603.914537,0
1461395603.9725513,0
1461395604.0339239,0
1461395604.0913527,0
1461395604.1492202,0
1461395604.207158,0
1461395604.2652185,0
1461395604.3233032,0
1461395604.3812556,0
1461395604.4427047,0
1461395604.5010417,0
1461395604.5584605,0
1461395604.616469,0
1461395604.6744592,0
1461395604.7326381,0
1461395604.7906873,0
1461395604.8486998,0
1461395604.9067369,0
1461395604.9647264,0
1461395605.0228784,0
1461395605.080814,0
1461395605.1387742,0
1461395605.1968055,0
1461395605.2548177,0
1461395605.312964,0
1461395605.371246,0
1461395605.4295266,0
1461395605.4875782,0
1461395605.545594,0
1461395605.603607,0
1461395605.6616724,0
1461395605.7196796,0
1461395605.7777798,0
1461395605.8358085,0
1461395605.8940015,0
1461395605.952228,0
1461395606.010204,0
1461395606.0683007,0
1461395606.1266448,0
1461395606.184739,0
1461395606.242782,0
1461395606.3008368,0
1461395606.3590152,0
1461395606.417033,0
1461395606.4750342,0
1461395606.5331035,0
1461395606.5944703,0
1461395606.652572,0
1461395606.7106593,0
1461395606.7686865,0
1461395606.8266306,0
1461395606.8846846,0
1461395606.942864,0
1461395607.0043538,0
1461395607.0623438,0
1461395607.1203775,0
1461395607.1784296,0
1461395607.2366338,0
1461395607.294563,0
1461395607.3524976,0
1461395607.4138746,0
1461395607.471925,0
1461395607.5300126,0
1461395607.5881536,0
1461395607.6462054,0
1461395607.704213,0
1461395607.762151,0
1461395607.823561,0
1461395607.8815725,0
1461395607.9395814,0
1461395607.9969351,0
1461395608.0549676,0
1461395608.1131036,0
1461395608.1711936,0
1461395608.232176,0
1461395608.2902932,0
1461395608.3482778,0
1461395608.4062805,0
1461395608.4642632,0
1461395608.5223472,0
1461395608.580359,0
1461395608.641866,0
1461395608.6998663,0
1461395608.7579453,0
1461395608.8158805,0
1461395608.8738225,0
1461395608.9317887,0
1461395608.9897208,0
1461395609.0470161,0
1461395609.1050262,0
1461395609.1629908,0
1461395609.22103,0
1461395609.2789903,0
1461395609.3369105,0
1461395609.3949637,0
1461395609.4529374,0
1461395609.5108817,0
1461395609.5688999,0
1461395609.6268015,0
1461395609.684823,0
1461395609.7421982,0
1461395609.8001945,0
1461395609.8581645,0
1461395609.9161365,0
1461395609.9742846,0
1461395610.033019,0
1461395610.0910296,0
1461395610.1488945,0
1461395610.2069247,0
1461395610.2639976,0
1461395610.322049,0
1461395610.383462,0
1461395610.4415479,0
1461395610.4988394,0
1461395610.556794,0
1461395610.6148977,0
1461395610.6729262,0
1461395610.7311044,0
1461395610.7925718,0
1461395610.8507378,0
1461395610.9123912,0
1461395610.971077,0
1461395611.0292943,0
1461395611.0874088,0
1461395611.14546,0
1461395611.2034729,0
1461395611.261409,0
1461395611.3193552,0
1461395611.377438,0
1461395611.4354784,0
1461395611.4936645,0
1461395611.5516777,0
1461395611.6131938,0
1461395611.6712549,0
1461395611.72932,0
1461395611.7872977,0
1461395611.845379,0
1461395611.9034543,0
1461395611.9617672,0
1461395612.0199344,0
1461395612.077869,0
1461395612.1392868,0
1461395612.1972497,0
1461395612.2552357,0
1461395612.3132539,0
1461395612.3712287,0
1461395612.4294431,0
1461395612.4875534,0
1461395612.545612,0
1461395612.60365,0
1461395612.6616569,0
1461395612.7198231,0
1461395612.7779155,0
1461395612.839383,0
1461395612.8975377,0
1461395612.9558241,0
1461395613.0140018,0
1461395613.072166,0
1461395613.1301444,0
1461395613.1881797,0
1461395613.2454395,0
1461395613.3035583,0
1461395613.3616164,0
1461395613.4196553,0
1461395613.4777157,0
1461395613.5361645,0
1461395613.594229,0
1461395613.6558342,0
1461395613.714038,0
1461395613.772325,0
1461395613.8305504,0
1461395613.8886178,0
1461395613.9468315,0
1461395614.0052695,0
1461395614.0630696,0
1461395614.1206987,0
1461395614.1791472,0
1461395614.2374966,0
1461395614.2957985,0
1461395614.3537512,0
1461395614.412171,0
1461395614.4704986,0
1461395614.5288417,0
1461395614.5872076,0
1461395614.644592,0
1461395614.7026956,0
1461395614.7612293,0
1461395614.8191366,0
1461395614.877007,0
1461395614.9356697,0
1461395614.9941003,0
1461395615.0515924,0
1461395615.1097157,0
1461395615.1677825,0
1461395615.225863,0
1461395615.2838514,0
1461395615.3419778,0
1461395615.4000444,0
1461395615.4581556,0
1461395615.5163162,0
1461395615.5743377,0
1461395615.6323256,0
1461395615.690843,0
1461395615.7488735,0
1461395615.8102198,0
1461395615.8682861,0
1461395615.926355,0
1461395615.9842663,0
1461395616.0422812,0
1461395616.1003194,0
1461395616.1583006,0
1461395616.2197666,0
1461395616.2778962,0
1461395616.3358552,0
1461395616.3933692,0
1461395616.4513912,0
1461395616.509508,0
1461395616.5678327,0
1461395616.6291995,0
1461395616.6870632,0
1461395616.7444656,0
1461395616.805855,0
1461395616.8637998,0
1461395616.9218383,0
1461395616.9800742,0
1461395617.0382516,0
1461395617.0961978,0
1461395617.1542788,0
1461395617.2121756,0
1461395617.2702496,0
1461395617.3282046,0
1461395617.3861206,0
1461395617.4470017,0
1461395617.5050757,0
1461395617.5631616,0
1461395617.6212783,0
1461395617.6794631,0
1461395617.7376177,0
1461395617.7956266,0
1461395617.8569798,0
1461395617.9142468,0
1461395617.9724946,0
1461395618.0305486,0
1461395618.0885985,0
1461395618.1466296,0
1461395618.204576,0
1461395618.2617557,0
1461395618.3197904,0
1461395618.3778207,0
1461395618.4358258,0
1461395618.4938061,0
1461395618.5518413,0
1461395618.6098037,0
1461395618.6679583,0
1461395618.7252772,0
1461395618.7832847,0
1461395618.8412883,0
1461395618.8993084,0
1461395618.9573097,0
1461395619.0187724,0
1461395619.0767431,0
1461395619.1346972,0
1461395619.1926925,0
1461395619.2508168,0
1461395619.308847,0
1461395619.3668375,0
1461395619.4249039,0
1461395619.483292,0
1461395619.541465,0
1461395619.6000397,0
1461395619.658106,0
1461395619.7164755,0
1461395619.774488,0
1461395619.8325372,0
1461395619.89048,0
1461395619.9478517,0
1461395620.008494,0
1461395620.0665286,0
1461395620.1244788,0
1461395620.1824982,0
1461395620.2404969,0
1461395620.2985895,0
1461395620.356762,0
1461395620.4181747,0
1461395620.4762313,0
1461395620.5342617,0
1461395620.5923042,0
1461395620.650467,0
1461395620.7084563,0
1461395620.7666612,0
1461395620.8279922,0
1461395620.8861468,0
1461395620.9441638,0
1461395621.002137,0
1461395621.0602355,0
1461395621.1182933,0
1461395621.1763625,0
1461395621.2377741,0
1461395621.2957647,0
1461395621.3539436,0
1461395621.412114,0
1461395621.4700935,0
1461395621.528226,0
1461395621.5864334,0
1461395621.643744,0
1461395621.7017324,0
1461395621.7597406,0
1461395621.8178182,0
1461395621.8760664,0
1461395621.9341056,0
1461395621.9921618,0
1461395622.0502293,0
1461395622.1076758,0
1461395622.1658766,0
1461395622.223425,0
1461395622.281527,0
1461395622.3395846,0
1461395622.3976514,0
1461395622.4558938,0
1461395622.513951,0
1461395622.5720503,0
1461395622.629971,0
1461395622.6882308,0
1461395622.7462833,0
1461395622.8042486,0
1461395622.8622556,0
1461395622.920568,0
1461395622.9786007,0
1461395623.0365665,0
1461395623.0946968,0
1461395623.1528926,0
1461395623.2109442,0
1461395623.2689657,0
1461395623.3270075,0
1461395623.3884072,0
1461395623.4464586,0
1461395623.5045218,0
1461395623.5625205,0
1461395623.6205187,0
1461395623.6785538,0
1461395623.7367504,0
1461395623.7981575,0
1461395623.856196,0
1461395623.9143014,0
1461395623.9723475,0
1461395624.0304463,0
1461395624.0884933,0
1461395624.1469915,0
1461395624.2083254,0
1461395624.266514,0
1461395624.3245237,0
1461395624.3824828,0
1461395624.4405067,0
1461395624.4984396,0
1461395624.5563595,0
1461395624.6144898,0
1461395624.6724422,0
1461395624.7307003,0
1461395624.788608,0
1461395624.846644,0
1461395624.9045744,0
1461395624.9628665,0
1461395625.0202472,0
1461395625.078177,0
1461395625.1362405,0
1461395625.1941755,0
1461395625.2521594,0
1461395625.3102586,0
1461395625.3686066,0
1461395625.4266868,0
1461395625.484971,0
1461395625.543026,0
1461395625.6001477,0
1461395625.658246,0
1461395625.7162442,0
1461395625.774223,0
1461395625.8321118,0
1461395625.89065,0
1461395625.9487286,0
1461395626.0069308,0
1461395626.064981,0
1461395626.1229792,0
1461395626.1810365,0
1461395626.239185,0
1461395626.2971294,0
1461395626.3585405,0
1461395626.4165056,0
1461395626.4745848,0
1461395626.532573,0
1461395626.590588,0
1461395626.6485953,0
1461395626.7099779,0
1461395626.7679937,0
1461395626.8261154,0
1461395626.8841703,0
1461395626.9421418,0
1461395627.0001504,0
1461395627.0581558,0
1461395627.1162665,0
1461395627.1776528,0
1461395627.2357435,0
1461395627.2937238,0
1461395627.3517807,0
1461395627.4099624,0
1461395627.4679947,0
1461395627.52618,0
1461395627.5841806,0
1461395627.6423595,0
1461395627.7004755,0
1461395627.7585924,0
1461395627.8165705,0
1461395627.8744588,0
1461395627.9323955,0
1461395627.9905484,0
1461395628.0484562,0
1461395628.1066177,0
1461395628.164632,0
1461395628.2218595,0
1461395628.2799542,0
1461395628.3381035,0
1461395628.396134,0
1461395628.4541802,0
1461395628.5121474,0
1461395628.5701177,0
1461395628.6280928,0
1461395628.6860065,0
1461395628.7438831,0
1461395628.8018727,0
1461395628.8601425,0
1461395628.9181328,0
1461395628.9763677,0
1461395629.0344682,0
1461395629.0923615,0
1461395629.1503778,0
1461395629.2083027,0
1461395629.2662482,0
1461395629.3242896,0
1461395629.3825226,0
1461395629.4406636,0
1461395629.4987035,0
1461395629.5567632,0
1461395629.614734,0
1461395629.6727817,0
1461395629.7307513,0
1461395629.7887697,0
1461395629.8468473,0
1461395629.904879,0
1461395629.9629354,0
1461395630.0210166,0
1461395630.07907,0
1461395630.1363792,0
1461395630.194306,0
1461395630.2523248,0
1461395630.310369,0
1461395630.368352,0
1461395630.426364,0
1461395630.4845352,0
1461395630.5425394,0
1461395630.6002815,0
1461395630.6581826,0
1461395630.7161655,0
1461395630.774102,0
1461395630.8320405,0
1461395630.8899732,0
1461395630.9485538,0
1461395631.007011,0
1461395631.0684485,0
1461395631.1264427,0
1461395631.1845267,0
1461395631.2426128,0
1461395631.3006105,0
1461395631.3587425,0
1461395631.416829,0
1461395631.4781988,0
1461395631.5362635,0
1461395631.594277,0
1461395631.6522698,0
1461395631.7103074,0
1461395631.768519,0
1461395631.8265746,0
1461395631.8879335,0
1461395631.9458847,0
1461395632.0039794,0
1461395632.0619583,0
1461395632.120093,0
1461395632.1781514,0
1461395632.236083,0
1461395632.297464,0
1461395632.3589728,0
1461395632.4171453,0
1461395632.4753728,0
1461395632.5335627,0
1461395632.591616,0
1461395632.6496565,0
1461395632.7080364,0
1461395632.7661304,0
1461395632.8241386,0
1461395632.8824313,0
1461395632.9403968,0
1461395632.9984038,0
1461395633.0564725,0
1461395633.11495,0
1461395633.1729932,0
1461395633.2309995,0
1461395633.2892041,0
1461395633.3472917,0
1461395633.4052477,0
1461395633.4633367,0
1461395633.520684,0
1461395633.5789008,0
1461395633.6369913,0
1461395633.6950002,0
1461395633.7530634,0
1461395633.811244,0
1461395633.8691788,0
1461395633.9273338,0
1461395633.9855096,0
1461395634.0428782,0
1461395634.1008897,0
1461395634.1588316,0
1461395634.2168112,0
1461395634.2748573,0
1461395634.3331444,0
1461395634.3911347,0
1461395634.4490957,0
1461395634.5115073,0
1461395634.569763,0
1461395634.627862,0
1461395634.6861734,0
1461395634.744266,0
1461395634.8023038,0
1461395634.8604414,0
1461395634.9184644,0
1461395634.9764621,0
1461395635.0337853,0
1461395635.0921493,0
1461395635.1500716,0
1461395635.2083077,0
1461395635.2663004,0
1461395635.3244197,0
1461395635.3824854,0
1461395635.4404469,0
1461395635.4984295,0
1461395635.556715,0
1461395635.614754,0
1461395635.676169,0
1461395635.7343113,0
1461395635.7924395,0
1461395635.850432,0
1461395635.908406,0
1461395635.9663692,0
1461395636.0244412,0
1461395636.085824,0
1461395636.1438508,0
1461395636.2019515,0
1461395636.259963,0
1461395636.3178463,0
1461395636.376189,0
1461395636.434225,0
1461395636.495609,0
1461395636.553658,0
1461395636.611633,0
1461395636.6696281,0
1461395636.7276564,0
1461395636.7856882,0
1461395636.8436441,0
1461395636.9049811,0
1461395636.9630227,0
1461395637.0209622,0
1461395637.0789385,0
1461395637.1370301,0
1461395637.1951115,0
1461395637.2532644,0
1461395637.3146498,0
1461395637.3727021,0
1461395637.4307652,0
1461395637.4887826,0
1461395637.5470235,0
1461395637.6049933,0
1461395637.6630628,0
1461395637.724416,0
1461395637.782353,0
1461395637.8404007,0
1461395637.89843,0
1461395637.9563491,0
1461395638.0143044,0
1461395638.07227,0
1461395638.1336443,0
1461395638.1917844,0
1461395638.2497354,0
1461395638.3077974,0
1461395638.365985,0
1461395638.423981,0
1461395638.4819648,0
1461395638.5433404,0
1461395638.6014903,0
1461395638.659512,0
1461395638.7175388,0
1461395638.7757921,0
1461395638.8338704,0
1461395638.8920643,0
1461395638.9535077,0
1461395639.0114806,0
1461395639.069681,0
1461395639.1276972,0
1461395639.1857371,0
1461395639.2437122,0
1461395639.3018725,0
1461395639.3632648,0
1461395639.4212613,0
1461395639.4792762,0
1461395639.5377798,0
1461395639.5957901,0
1461395639.653792,0
1461395639.711648,0
1461395639.7731128,0
1461395639.831058,0
1461395639.8890398,0
1461395639.946397,0
1461395640.0045378,0
1461395640.0627718,0
1461395640.1208575,0
1461395640.1822314,0
1461395640.2402313,0
1461395640.298146,0
1461395640.3561502,0
1461395640.4142148,0
1461395640.4757082,0
1461395640.5338044,0
1461395640.5921159,0
1461395640.6502979,0
1461395640.7083116,0
1461395640.766317,0
1461395640.8243158,0
1461395640.882333,0
1461395640.9402568,0
1461395641.001649,0
1461395641.0597012,0
1461395641.1171188,0
1461395641.1750405,0
1461395641.2330844,0
1461395641.2911289,0
1461395641.349421,0
1461395641.4108195,0
1461395641.468827,0
1461395641.5271382,0
1461395641.585189,0
1461395641.6433098,0
1461395641.701342,0
1461395641.7593567,0
1461395641.8207986,0
