time,distance
1461394421.2455597,0
1461394421.3040617,0
1461394421.3658283,0
1461394421.424391,0
1461394421.4863489,0
1461394421.5483396,0
1461394421.607144,0
1461394421.6655784,0
1461394421.7242477,0
1461394421.7826993,0
1461394421.8412082,0
1461394421.8996165,0
1461394421.9580946,0
1461394422.0159366,0
1461394422.0744557,0
1461394422.1331484,0
1461394422.1917105,0
1461394422.2504659,0
1461394422.3089855,0
1461394422.3676045,0
1461394422.4261477,0
1461394422.4847896,0
1461394422.5432966,0
1461394422.6019359,0
1461394422.6604762,0
1461394422.7189589,0
1461394422.7773817,0
1461394422.8358247,0
1461394422.8943486,0
1461394422.9530363,0
1461394423.014915,0
1461394423.0735362,0
1461394423.1355357,0
1461394423.1932237,0
1461394423.2546294,0
1461394423.313049,0
1461394423.3715239,0
1461394423.429516,0
1461394423.4881392,0
1461394423.5500004,0
1461394423.6085098,0
1461394423.6671677,0
1461394423.7258599,0
1461394423.78454,0
1461394423.8430626,0
1461394423.9014807,0
1461394423.9598866,0
1461394424.0183928,0
1461394424.076909,0
1461394424.1353357,0
1461394424.193758,0
1461394424.2522783,0
1461394424.3108861,0
1461394424.369533,0
1461394424.4280672,0
1461394424.4865391,0
1461394424.5451827,0
1461394424.6036727,0
1461394424.6622698,0
1461394424.7208045,0
1461394424.7792394,0
1461394424.8377502,0
1461394424.896231,0
1461394424.9546757,0
1461394425.013089,0
1461394425.071433,0
1461394425.1301105,0
1461394425.1887028,0
1461394425.247178,0
1461394425.3057926,0
1461394425.3642564,0
1461394425.4227662,0
1461394425.4812956,0
1461394425.5390427,0
1461394425.5967257,0
1461394425.6552627,0
1461394425.7171302,0
1461394425.7758071,0
1461394425.8344429,0
1461394425.8929017,0
1461394425.9505782,0
1461394426.0090032,0
1461394426.0674424,0
1461394426.1258645,0
1461394426.1842208,0
1461394426.242726,0
1461394426.301111,0
1461394426.3588781,0
1461394426.417374,0
1461394426.4750733,0
1461394426.5334523,0
1461394426.592063,0
1461394426.6505253,0
1461394426.7089643,0
1461394426.7674158,0
1461394426.8259618,0
1461394426.8845158,0
1461394426.9430184,0
1461394427.0014415,0
1461394427.0599487,0
1461394427.1184783,0
1461394427.1768665,0
1461394427.2353323,0
1461394427.2938633,0
1461394427.352356,0
1461394427.410743,0
1461394427.4691737,0
1461394427.527616,0
1461394427.5860782,0
1461394427.6445124,0
1461394427.702932,0
1461394427.761531,0
1461394427.8199348,0
1461394427.8784702,0
1461394427.9370725,0
1461394427.995628,0
1461394428.054156,0
1461394428.1127162,0
1461394428.1710992,0
1461394428.229567,0
1461394428.2880547,0
1461394428.3465586,0
1461394428.4050145,0
1461394428.4636567,0
1461394428.5221012,0
1461394428.5807247,0
1461394428.639326,0
1461394428.6979766,0
1461394428.7563574,0
1461394428.815166,0
1461394428.8712485,0
1461394428.9297154,0
1461394428.9882262,0
1461394429.0458283,0
1461394429.1042256,0
1461394429.162802,0
1461394429.221258,0
1461394429.2830846,0
1461394429.3414936,0
1461394429.3991628,0
1461394429.4576643,0
1461394429.5163524,0
1461394429.5747948,0
1461394429.6331744,0
1461394429.6918087,0
1461394429.7505548,0
1461394429.8089414,0
1461394429.86739,0
1461394429.925923,0
1461394429.9848292,0
1461394430.043249,0
1461394430.1024613,0
1461394430.1609485,0
1461394430.2194,0
1461394430.2777812,0
1461394430.3362598,0
1461394430.3948472,0
1461394430.4535613,0
1461394430.511911,0
1461394430.570567,0
1461394430.6291032,0
1461394430.6875546,0
1461394430.7461393,0
1461394430.80455,0
1461394430.8630242,0
1461394430.9217582,0
1461394430.980226,0
1461394431.038814,0
1461394431.0972598,0
1461394431.1559007,0
1461394431.2146492,0
1461394431.2730703,0
1461394431.3314831,0
1461394431.3899176,0
1461394431.4484806,0
1461394431.5070763,0
1461394431.5690696,0
1461394431.6277063,0
1461394431.6863694,0
1461394431.7448394,0
1461394431.803838,0
1461394431.8627713,0
1461394431.921332,0
1461394431.9797168,0
1461394432.0381324,0
1461394432.0968103,0
1461394432.1552896,0
1461394432.2136593,0
1461394432.2720869,0
1461394432.330903,0
1461394432.3893137,0
1461394432.447986,0
1461394432.5067494,0
1461394432.5653257,0
1461394432.6237803,0
1461394432.6816585,0
1461394432.7401292,0
1461394432.7986162,0
1461394432.8571439,0
1461394432.9148438,0
1461394432.973426,0
1461394433.0319147,0
1461394433.0904303,0
1461394433.1488538,0
1461394433.2072606,0
1461394433.2657616,0
1461394433.3241265,0
1461394433.3826635,0
1461394433.4413779,0
1461394433.5004723,0
1461394433.558969,0
1461394433.6173277,0
1461394433.6760354,0
1461394433.734462,0
1461394433.7929091,0
1461394433.851398,0
1461394433.9098346,0
1461394433.9682949,0
1461394434.0267835,0
1461394434.0852456,0
1461394434.1436243,0
1461394434.202231,0
1461394434.2607765,0
1461394434.3192956,0
1461394434.3779647,0
1461394434.4364016,0
1461394434.4951837,0
1461394434.5529535,0
1461394434.6114242,0
1461394434.6698933,0
1461394434.728604,0
1461394434.7869768,0
1461394434.8454845,0
1461394434.9072828,0
1461394434.9661605,0
1461394435.024716,0
1461394435.0831969,0
1461394435.141629,0
1461394435.2001007,0
1461394435.2586439,0
1461394435.317192,0
1461394435.3757262,0
1461394435.4341063,0
1461394435.492738,0
1461394435.5513663,0
1461394435.6098158,0
1461394435.6682944,0
1461394435.7266233,0
1461394435.784456,0
1461394435.8428679,0
1461394435.9014983,0
1461394435.9602833,0
1461394436.018664,0
1461394436.07706,0
1461394436.1355846,0
1461394436.194117,0
1461394436.252513,0
1461394436.311435,0
1461394436.369856,0
1461394436.4283326,0
1461394436.4868774,0
1461394436.5454588,0
1461394436.6039097,0
1461394436.6622949,0
1461394436.720687,0
1461394436.7793279,0
1461394436.8378892,0
1461394436.896439,0
1461394436.954271,0
1461394437.0126944,0
1461394437.0710728,0
1461394437.1298869,0
1461394437.1884704,0
1461394437.2471285,0
1461394437.3058586,0
1461394437.3641825,0
1461394437.4226353,0
1461394437.4810562,0
1461394437.5388842,0
1461394437.597678,0
1461394437.656368,0
1461394437.7147477,0
1461394437.7730896,0
1461394437.8318503,0
1461394437.8906002,0
1461394437.9490254,0
1461394438.0074782,0
1461394438.0692887,0
1461394438.1277344,0
1461394438.1863084,0
1461394438.2446551,0
1461394438.303121,0
1461394438.3615696,0
1461394438.4200442,0
1461394438.4786751,0
1461394438.5365882,0
1461394438.5950453,0
1461394438.6535516,0
1461394438.711412,0
1461394438.769823,0
1461394438.8283665,0
1461394438.8867648,0
1461394438.9451056,0
1461394439.0035985,0
1461394439.0619845,0
1461394439.1195393,0
1461394439.1780055,0
1461394439.2370539,0
1461394439.295576,0
1461394439.3540258,0
1461394439.412428,0
1461394439.4702134,0
1461394439.5280118,0
1461394439.5865629,0
1461394439.6451755,0
1461394439.7037058,0
1461394439.762317,0
1461394439.8209481,0
1461394439.879519,0
1461394439.9387574,0
1461394440.0006204,0
1461394440.059179,0
1461394440.120992,0
1461394440.1795702,0
1461394440.2383971,0
1461394440.2961202,0
1461394440.3546755,0
1461394440.413051,0
1461394440.4714477,0
1461394440.52997,0
1461394440.58846,0
1461394440.6504395,0
1461394440.7088764,0
1461394440.767279,0
1461394440.8258297,0
1461394440.884208,0
1461394440.9426436,0
1461394441.001227,0
1461394441.0596077,0
1461394441.1181273,0
1461394441.1765933,0
1461394441.235168,0
1461394441.2935529,0
1461394441.3518927,0
1461394441.4103723,0
1461394441.4680574,0
1461394441.5266714,0
1461394441.5852106,0
1461394441.643733,0
1461394441.7023432,0
1461394441.7610328,0
1461394441.8199787,0
1461394441.8785884,0
1461394441.937019,0
1461394441.9956205,0
1461394442.0531797,0
1461394442.1115277,0
1461394442.1733284,0
1461394442.2317717,0
1461394442.29034,0
1461394442.34877,0
1461394442.4106874,0
1461394442.4692824,0
1461394442.5276883,0
1461394442.5862334,0
1461394442.6446948,0
1461394442.7031202,0
1461394442.7614737,0
1461394442.8198988,0
1461394442.878343,0
1461394442.9368703,0
1461394442.9953914,0
1461394443.0538862,0
1461394443.112642,0
1461394443.171163,0
1461394443.228939,0
1461394443.2873628,0
1461394443.3460367,0
1461394443.4046385,0
1461394443.4631448,0
1461394443.521579,0
1461394443.5803971,0
1461394443.6388073,0
1461394443.6972494,0
1461394443.755914,0
1461394443.8144915,0
1461394443.8719928,0
1461394443.930559,0
1461394443.9923205,0
1461394444.0508482,0
1461394444.10918,0
1461394444.1676176,0
1461394444.2262588,0
1461394444.2846692,0
1461394444.3429859,0
1461394444.4017582,0
1461394444.460243,0
1461394444.5187957,0
1461394444.5774753,0
1461394444.6360867,0
1461394444.6946769,0
1461394444.7531374,0
1461394444.8116102,0
1461394444.8701363,0
1461394444.9286053,0
1461394444.987056,0
1461394445.0454285,0
1461394445.1038792,0
1461394445.1622717,0
1461394445.2206545,0
1461394445.2790167,0
1461394445.3373437,0
1461394445.3957658,0
1461394445.4541824,0
1461394445.5126243,0
1461394445.5710833,0
1461394445.6295636,0
1461394445.6913364,0
1461394445.7498548,0
1461394445.8086107,0
1461394445.870471,0
1461394445.9290736,0
1461394445.9876342,0
1461394446.0463173,0
1461394446.1048148,0
1461394446.163364,0
1461394446.222011,0
1461394446.2804887,0
1461394446.3388915,0
1461394446.397276,0
1461394446.455948,0
1461394446.5145855,0
1461394446.5730407,0
1461394446.6316562,0
1461394446.6901262,0
1461394446.7486768,0
1461394446.806283,0
1461394446.8646674,0
1461394446.9231884,0
1461394446.9816234,0
1461394447.0403008,0
1461394447.0987837,0
1461394447.157431,0
1461394447.2159197,0
1461394447.2743015,0
1461394447.3328438,0
1461394447.3913786,0
1461394447.4502509,0
1461394447.5090802,0
1461394447.5675836,0
1461394447.6263473,0
1461394447.6848633,0
1461394447.7432647,0
1461394447.801573,0
1461394447.8599432,0
1461394447.9185512,0
1461394447.9761393,0
1461394448.0346093,0
1461394448.093444,0
1461394448.1523385,0
1461394448.2109294,0
1461394448.2695234,0
1461394448.3281696,0
1461394448.38672,0
1461394448.4451818,0
1461394448.5039718,0
1461394448.5659244,0
1461394448.6246257,0
1461394448.6832452,0
1461394448.7418969,0
1461394448.8004813,0
1461394448.8591285,0
1461394448.917864,0
1461394448.9763896,0
1461394449.0347977,0
1461394449.09252,0
1461394449.1509624,0
1461394449.2087696,0
1461394449.2671618,0
1461394449.3256183,0
1461394449.384023,0
1461394449.442884,0
1461394449.5014558,0
1461394449.5602386,0
1461394449.6187692,0
1461394449.6772454,0
1461394449.7357543,0
1461394449.7942753,0
1461394449.85269,0
1461394449.911375,0
1461394449.9698784,0
1461394450.0283806,0
1461394450.0868254,0
1461394450.1482456,0
1461394450.2068272,0
1461394450.2652802,0
1461394450.3265734,0
1461394450.3850744,0
1461394450.443649,0
1461394450.5023324,0
1461394450.5609741,0
1461394450.6193967,0
1461394450.6777885,0
1461394450.7390006,0
1461394450.7974372,0
1461394450.8560023,0
1461394450.9144483,0
1461394450.9729571,0
1461394451.031544,0
1461394451.092771,0
1461394451.1512597,0
1461394451.2131228,0
1461394451.2716327,0
1461394451.3300033,0
1461394451.3886144,0
1461394451.4464147,0
1461394451.5048194,0
1461394451.5632732,0
1461394451.6216128,0
1461394451.680263,0
1461394451.7387133,0
1461394451.7971373,0
1461394451.855756,0
1461394451.9141347,0
1461394451.9725835,0
1461394452.0308986,0
1461394452.0893717,0
1461394452.1477637,0
1461394452.2064025,0
1461394452.2640781,0
1461394452.3226862,0
1461394452.3812528,0
1461394452.4399016,0
1461394452.4985166,0
1461394452.5572908,0
1461394452.6156638,0
1461394452.6743882,0
1461394452.7328598,0
1461394452.7913063,0
1461394452.8524344,0
1461394452.9111228,0
1461394452.969747,0
1461394453.0283473,0
1461394453.0867922,0
1461394453.1453323,0
1461394453.2038448,0
1461394453.2624776,0
1461394453.3208768,0
1461394453.3793187,0
1461394453.4378579,0
1461394453.4962409,0
1461394453.554699,0
1461394453.6132042,0
1461394453.6720312,0
1461394453.7306082,0
1461394453.7890596,0
1461394453.8474085,0
1461394453.9059005,0
1461394453.9643323,0
1461394454.0227752,0
1461394454.0804698,0
1461394454.139083,0
1461394454.1977065,0
1461394454.2564821,0
1461394454.3151112,0
1461394454.3737938,0
1461394454.4313898,0
1461394454.4899926,0
1461394454.5484886,0
1461394454.6070116,0
1461394454.6654923,0
1461394454.724018,0
1461394454.7831538,0
1461394454.8417816,0
1461394454.9002569,0
1461394454.958828,0
1461394455.017198,0
1461394455.075742,0
1461394455.1340663,0
1461394455.1927764,0
1461394455.2506664,0
1461394455.3096662,0
1461394455.368262,0
1461394455.4267602,0
1461394455.4852614,0
1461394455.5439012,0
1461394455.603104,0
1461394455.6616209,0
1461394455.7194095,0
1461394455.7779312,0
1461394455.8363914,0
1461394455.8948658,0
1461394455.953418,0
1461394456.0152295,0
1461394456.0737636,0
1461394456.1321292,0
1461394456.1905982,0
1461394456.2489755,0
1461394456.3073719,0
1461394456.3659766,0
1461394456.424406,0
1461394456.4828975,0
1461394456.5413604,0
1461394456.5990024,0
1461394456.6575823,0
1461394456.7161534,0
1461394456.7745535,0
1461394456.8330154,0
1461394456.891542,0
1461394456.949919,0
1461394457.008422,0
1461394457.0702121,0
1461394457.1285994,0
1461394457.1872056,0
1461394457.245686,0
1461394457.304089,0
1461394457.3628235,0
1461394457.4212437,0
1461394457.479912,0
1461394457.5383887,0
1461394457.5969117,0
1461394457.6554263,0
1461394457.7139952,0
1461394457.7725058,0
1461394457.8309886,0
1461394457.8893633,0
1461394457.9477417,0
1461394458.006168,0
1461394458.0647595,0
1461394458.1234183,0
1461394458.1821764,0
1461394458.2407148,0
1461394458.2994113,0
1461394458.3577836,0
1461394458.4162438,0
1461394458.4746814,0
1461394458.5331314,0
1461394458.591652,0
1461394458.6502066,0
1461394458.7089124,0
1461394458.7728012,0
1461394458.8469026,0
1461394458.9149199,0
1461394458.9626143,2
1461394459.0226378,2
1461394459.0826561,2
1461394459.1427069,-2
1461394459.202757,1
1461394459.262784,1
1461394459.3228037,1
1461394459.3828506,1
1461394459.4428942,1
1461394459.5029228,1
1461394459.5629416,1
1461394459.6229658,1
1461394459.6830127,0
1461394459.7430382,1
1461394459.803089,1
1461394459.8631096,0
1461394459.9231372,1
1461394459.9831457,1
1461394460.0431955,1
1461394460.1032257,1
1461394460.1632595,1
1461394460.2232928,1
1461394460.2833657,0
1461394460.3433704,0
1461394460.4034522,0
1461394460.4634163,0
1461394460.5234985,0
1461394460.5834963,0
1461394460.6435432,0
1461394460.7035666,0
1461394460.7635999,0
1461394460.8236318,0
1461394460.8836637,0
1461394460.9436872,0
1461394461.003714,0
1461394461.0637634,0
1461394461.1237829,0
1461394461.1838489,0
1461394461.243874,0
1461394461.3038924,0
1461394461.363928,0
1461394461.423964,0
1461394461.4840689,-1
1461394461.5440679,0
1461394461.6040905,-1
1461394461.6640935,0
1461394461.7241316,0
1461394461.7841673,0
1461394461.844199,0
1461394461.9042258,0
1461394461.9642508,0
1461394462.024309,0
1461394462.0843146,-1
1461394462.1445506,-1
1461394462.2044106,0
1461394462.264467,-1
1461394462.3245156,-1
1461394462.3845477,-2
1461394462.4445817,-1
1461394462.5045738,-1
1461394462.5645983,-1
1461394462.6246266,0
1461394462.684681,-1
1461394462.744691,-1
1461394462.8047357,-1
1461394462.8647416,-1
1461394462.9247885,-2
1461394462.9848251,-2
1461394463.044862,-1
1461394463.104893,-1
1461394463.1649284,-1
1461394463.224967,-2
1461394463.2850099,-1
1461394463.3450294,-2
1461394463.4050803,-2
1461394463.4650676,-1
1461394463.5251346,-2
1461394463.5851543,-1
1461394463.6451766,-2
1461394463.7052274,-2
1461394463.765255,-2
1461394463.8252978,-3
1461394463.8853266,-3
1461394463.9454012,-2
1461394464.0053995,-2
1461394464.0654345,-2
1461394464.1254716,-3
1461394464.1854975,-2
1461394464.2455244,-2
1461394464.3055441,-2
1461394464.3655994,-3
1461394464.4256449,-3
1461394464.4856682,-3
1461394464.5457077,-2
1461394464.6057067,-3
1461394464.6657622,-3
1461394464.7257936,-3
1461394464.785804,-3
1461394464.8458645,-3
1461394464.9058926,-3
1461394464.96591,-3
1461394465.0260108,-3
1461394465.0860329,-4
1461394465.1460445,-4
1461394465.2060795,-4
1461394465.266089,-4
1461394465.3261442,-4
1461394465.3861694,-4
1461394465.4462006,-4
1461394465.5062542,-4
1461394465.5662713,-4
1461394465.6262975,-4
1461394465.6863155,-4
1461394465.7463536,-4
1461394465.8063946,-5
1461394465.866427,-4
1461394465.9264457,-4
1461394465.986508,-5
1461394466.0465584,-5
1461394466.1066003,-4
1461394466.1666002,-5
1461394466.2266335,-5
1461394466.2866588,-5
1461394466.3467011,-5
1461394466.406739,-5
1461394466.4667416,-4
1461394466.5268214,-5
1461394466.586844,-5
1461394466.6468542,-5
1461394466.7068865,-5
1461394466.7669196,-5
1461394466.8269548,-5
1461394466.887006,-6
1461394466.9470146,-5
1461394467.0070908,-6
1461394467.0671124,-6
1461394467.1271427,-6
1461394467.1871772,-6
1461394467.2471895,-5
1461394467.3072267,-9
1461394467.36728,-6
1461394467.4272962,-6
1461394467.4873276,-6
1461394467.5473628,-6
1461394467.6073937,-6
1461394467.6674123,-6
1461394467.7274528,-6
1461394467.7874978,-6
1461394467.8475735,-6
1461394467.9075677,-6
1461394467.967572,-6
1461394468.0276654,-6
1461394468.087659,-7
1461394468.1477056,-7
1461394468.2077408,-7
1461394468.2677553,-7
1461394468.3278635,-7
1461394468.3880053,-7
1461394468.4479382,-8
1461394468.5079775,-6
1461394468.5679755,-7
1461394468.6280289,-9
1461394468.6881433,-7
1461394468.7481377,-7
1461394468.8081293,-11
1461394468.8681448,-8
1461394468.9281685,-7
1461394468.9882812,-7
1461394469.0482457,-8
1461394469.108261,-7
1461394469.168313,-13
1461394469.2283547,-8
1461394469.2884374,-8
1461394469.3484142,-8
1461394469.408457,-8
1461394469.4684749,-8
1461394469.528509,-8
1461394469.5886078,-8
1461394469.6485674,-8
1461394469.7085676,-8
1461394469.7685745,-8
1461394469.828624,-8
1461394469.8886573,-5
1461394469.9486754,-8
1461394470.0087223,-8
1461394470.06875,-8
1461394470.1287909,-9
1461394470.1888173,-9
1461394470.2488794,-8
1461394470.308894,-9
1461394470.3689342,-9
1461394470.4289715,-9
1461394470.4889946,-8
1461394470.549032,-8
1461394470.609053,-9
1461394470.6691115,-9
1461394470.7291262,-9
1461394470.789178,-9
1461394470.8492074,-9
1461394470.9092307,-9
1461394470.9693186,-10
1461394471.029302,-10
1461394471.0893617,-9
1461394471.1493866,-10
1461394471.209411,-10
1461394471.2694228,-10
1461394471.3294528,-10
1461394471.3895028,-10
1461394471.4495392,-10
1461394471.5095766,-10
1461394471.5696263,-10
1461394471.6296356,-10
1461394471.689695,-10
1461394471.749703,-11
1461394471.809751,-10
1461394471.8697708,-11
1461394471.9297986,-10
1461394471.9898255,-10
1461394472.049838,-10
1461394472.1098998,-11
1461394472.1701055,-10
1461394472.2299418,-10
1461394472.2899878,-11
1461394472.3500419,-11
1461394472.4100897,-11
1461394472.4701169,-11
1461394472.530184,-12
1461394472.5901878,-11
1461394472.6501884,-11
1461394472.7102618,-11
1461394472.7702734,-11
1461394472.830306,-12
1461394472.8903298,-11
1461394472.9503427,-11
1461394473.0103905,-11
1461394473.0704353,-11
1461394473.1304622,-11
1461394473.1905003,-11
1461394473.2505252,-11
1461394473.3105485,-11
1461394473.3705862,-11
1461394473.430619,-12
1461394473.4906614,-11
1461394473.5506928,-12
1461394473.6107244,-11
1461394473.6707413,-11
1461394473.7307875,-12
1461394473.7908206,-12
1461394473.8508694,-12
1461394473.9108894,-12
1461394473.9708943,-12
1461394474.030949,-13
1461394474.0909777,-12
1461394474.1510143,-12
1461394474.2110674,-12
1461394474.2710714,-13
1461394474.331123,-13
1461394474.3911688,-13
1461394474.4512105,-12
1461394474.5112302,-13
1461394474.571238,-13
1461394474.6312792,-13
1461394474.69134,-13
1461394474.7513528,-13
1461394474.8114233,-13
1461394474.8714225,-13
1461394474.9314542,-13
1461394474.9914873,-13
1461394475.0515163,-13
1461394475.111577,-14
1461394475.171583,-13
1461394475.231615,-13
1461394475.2916553,-14
1461394475.3516977,-14
1461394475.4117196,-14
1461394475.471752,-13
1461394475.5317683,-14
1461394475.5918305,-14
1461394475.651851,-14
1461394475.7118907,-14
1461394475.7719471,-15
1461394475.8319638,-14
1461394475.8920338,-14
1461394475.9520347,-15
1461394476.012078,-15
1461394476.0721085,-14
1461394476.1321645,-14
1461394476.1921906,-15
1461394476.252201,-15
1461394476.31222,-15
1461394476.3722482,-14
1461394476.4322898,-15
1461394476.4923203,-15
1461394476.552381,-15
1461394476.6124017,-15
1461394476.672425,-14
1461394476.7324488,-15
1461394476.7924862,-15
1461394476.8525171,-15
1461394476.912541,-15
1461394476.9725718,-15
1461394477.0326066,-15
1461394477.0926538,-15
1461394477.1526906,-15
1461394477.2127464,-15
1461394477.2727394,-15
1461394477.332778,-16
1461394477.3928185,-16
1461394477.4528494,-15
1461394477.5128858,-16
1461394477.5728936,-16
1461394477.632948,-16
1461394477.6929855,-16
1461394477.7530193,-15
1461394477.8130312,-16
1461394477.8730757,-16
1461394477.93311,-16
1461394477.9931428,-16
1461394478.053241,-17
1461394478.113229,-16
1461394478.1732907,-17
1461394478.2332864,-17
1461394478.2933314,-16
1461394478.3533623,-17
1461394478.4134083,-17
1461394478.473438,-17
1461394478.533466,-17
1461394478.593504,-16
1461394478.6535213,-17
1461394478.7135649,-17
1461394478.773573,-17
1461394478.8336241,-17
1461394478.8936617,-17
1461394478.95367,-17
1461394479.0137298,-17
1461394479.0737383,-17
1461394479.1337836,-17
1461394479.1938338,-22
1461394479.2538643,-17
1461394479.3139,-17
1461394479.3739128,-18
1461394479.433963,-18
1461394479.4940186,-18
1461394479.5540025,-17
1461394479.6140738,-18
1461394479.6741126,-18
1461394479.7341375,-18
1461394479.7941916,-19
1461394479.854217,-18
1461394479.9142497,-18
1461394479.974247,-18
1461394480.0342941,-18
1461394480.0943198,-18
1461394480.154316,-18
1461394480.2143981,-18
1461394480.2744033,-18
1461394480.334451,-18
1461394480.3944979,-19
1461394480.4545019,-18
1461394480.5145504,-19
1461394480.5745757,-19
1461394480.63465,-19
1461394480.6946836,-18
1461394480.7546687,-19
1461394480.814718,-18
1461394480.874742,-18
1461394480.9347901,-18
1461394480.9948123,-19
1461394481.0548365,-18
1461394481.1148736,-18
1461394481.174902,-19
1461394481.2349598,-18
1461394481.2949781,-18
1461394481.3550038,-18
1461394481.415082,-18
1461394481.475061,-18
1461394481.5351415,-19
1461394481.5951486,-19
1461394481.655175,-18
1461394481.7152336,-18
1461394481.7752433,-19
1461394481.835297,-18
1461394481.8953154,-19
1461394481.95534,-19
1461394482.015389,-19
1461394482.075401,-18
1461394482.13548,-18
1461394482.195704,-19
1461394482.2555282,-19
1461394482.3155334,-18
1461394482.3755813,-19
1461394482.4356475,-19
1461394482.4956982,-19
1461394482.5556998,-20
1461394482.615732,-19
1461394482.6757512,-19
1461394482.735793,-19
1461394482.7958171,-19
1461394482.8558629,-20
1461394482.9158947,-19
1461394482.9759011,-19
1461394483.0359497,-20
1461394483.0960166,-20
1461394483.1560104,-19
1461394483.2160633,-20
1461394483.276087,-20
1461394483.3361144,-20
1461394483.3961663,-21
1461394483.4561946,-20
1461394483.5162442,-20
1461394483.5762286,-20
1461394483.6362758,-20
1461394483.6963153,-20
1461394483.7563474,-20
1461394483.8163953,-20
1461394483.876411,-21
1461394483.9364421,-21
1461394483.9964733,-20
1461394484.0564938,-20
1461394484.1165516,-20
1461394484.1765628,-20
1461394484.2366343,-21
1461394484.29667,-21
1461394484.3566844,-20
1461394484.4167423,-23
1461394484.4767325,-22
1461394484.536779,-21
1461394484.5968132,-23
1461394484.656824,-21
1461394484.7168999,-21
1461394484.7769063,-21
1461394484.8369656,-21
1461394484.8969934,-20
1461394484.956994,-21
1461394485.0170665,-22
1461394485.0770667,-21
1461394485.1371212,-22
1461394485.1971524,-22
1461394485.25717,-22
1461394485.3172097,-22
1461394485.377235,-22
1461394485.4373157,-22
1461394485.4973404,-22
1461394485.5573575,-22
1461394485.617388,-22
1461394485.6773915,-22
1461394485.7374637,-22
1461394485.7974954,-26
1461394485.857529,-22
1461394485.9175434,-22
1461394485.9775758,-24
1461394486.037654,-24
1461394486.0976744,-25
1461394486.1576912,-23
1461394486.217756,-23
1461394486.2777622,-22
1461394486.3377912,-23
1461394486.3978837,-24
1461394486.4579263,-23
1461394486.5179844,-23
1461394486.578043,-24
1461394486.6380465,-24
1461394486.698056,-24
1461394486.758086,-24
1461394486.818179,-24
1461394486.8781762,-24
1461394486.9382095,-24
1461394486.9982314,-24
1461394487.0582528,-24
1461394487.1182935,-24
1461394487.1783388,-24
1461394487.2383463,-24
1461394487.2984014,-24
1461394487.3584623,-24
1461394487.4184809,-25
1461394487.4784698,-24
1461394487.538519,-24
1461394487.598634,-24
1461394487.6585681,-24
1461394487.7185705,-24
1461394487.7786043,-24
1461394487.8386557,-22
1461394487.8986812,-22
1461394487.9587035,-25
1461394488.0187309,-24
1461394488.0787566,-25
1461394488.138807,-24
1461394488.1988356,-25
1461394488.2588727,-25
1461394488.3188975,-25
1461394488.3789332,-25
1461394488.4389615,-25
1461394488.499003,-25
1461394488.5590222,-25
1461394488.6190863,-26
1461394488.6790984,-25
1461394488.739118,-25
1461394488.7991667,-25
1461394488.8591967,-25
1461394488.9192517,-26
1461394488.9792583,-26
1461394489.0392933,-25
1461394489.099324,-25
1461394489.1593661,-26
1461394489.219407,-32
1461394489.2794218,-25
1461394489.339467,-26
1461394489.3995087,-26
1461394489.4595284,-26
1461394489.5195756,-26
1461394489.5795975,-26
1461394489.6396334,-26
1461394489.6996775,-26
1461394489.759704,-26
1461394489.8197238,-26
1461394489.8798227,-27
1461394489.9398143,-27
1461394489.9998398,-27
1461394490.0598621,-26
1461394490.119949,-27
1461394490.1799357,-27
1461394490.2399628,-27
1461394490.2999916,-26
1461394490.3600461,-27
1461394490.420059,-27
1461394490.4800968,-27
1461394490.5401337,-27
1461394490.6001868,-27
1461394490.6601772,-27
1461394490.7202327,-27
1461394490.7802536,-27
1461394490.8403003,-27
1461394490.9003265,-27
1461394490.9604309,-27
1461394491.0204227,-28
1461394491.080441,-28
1461394491.1404607,-28
1461394491.200505,-28
1461394491.2605343,-28
1461394491.320563,-28
1461394491.3806121,-28
1461394491.4406357,-28
1461394491.5006657,-27
1461394491.5607285,-29
1461394491.6207545,-29
1461394491.6807888,-29
1461394491.7408352,-28
1461394491.8008568,-29
1461394491.8608656,-28
1461394491.9208848,-29
1461394491.9809124,-28
1461394492.0409586,-28
1461394492.1009803,-28
1461394492.1610522,-29
1461394492.2212586,-29
1461394492.281094,-29
1461394492.341118,-29
1461394492.4011598,-29
1461394492.461183,-29
1461394492.5212774,-29
1461394492.5812838,-29
1461394492.6413112,-29
1461394492.7013433,-29
1461394492.7613695,-29
1461394492.821406,-29
1461394492.8814366,-29
1461394492.9414518,-29
1461394493.0014868,-30
1461394493.0615227,-29
1461394493.1215734,-29
1461394493.181594,-29
1461394493.2416189,-30
1461394493.3016703,-30
1461394493.3617017,-29
1461394493.421732,-30
1461394493.4817348,-30
1461394493.5417893,-30
1461394493.6018295,-30
1461394493.6618886,-30
1461394493.7218983,-30
1461394493.78192,-30
1461394493.8419802,-30
1461394493.902013,-30
1461394493.962012,-30
1461394494.0220578,-30
1461394494.0820818,-31
1461394494.1421182,-31
1461394494.202155,-31
1461394494.2621913,-31
1461394494.3222148,-31
1461394494.382264,-31
1461394494.442351,-31
1461394494.5023541,-31
1461394494.562366,-31
1461394494.6224217,-31
1461394494.6824217,-31
1461394494.7424574,-31
1461394494.802497,-31
1461394494.862521,-31
1461394494.9225767,-32
1461394494.9825838,-31
1461394495.0426269,-31
1461394495.1026633,-31
