time,distance
1461394217.389318,-103
1461394217.448975,-95
1461394217.50903,-107
1461394217.568998,-94
1461394217.6290944,-94
1461394217.689115,-93
1461394217.749118,-94
1461394217.8091395,-95
1461394217.8692317,-95
1461394217.9292362,-94
1461394217.9892867,-95
1461394218.0493636,-95
1461394218.1093574,-95
1461394218.1693661,-94
1461394218.229422,-94
1461394218.2894192,-95
1461394218.349567,-95
1461394218.4095216,-95
1461394218.469538,-94
1461394218.5295553,-95
1461394218.5896115,-95
1461394218.6496253,-96
1461394218.7096713,-95
1461394218.7697158,-95
1461394218.8297315,-96
1461394218.889751,-95
1461394218.9502876,-96
1461394219.009887,-95
1461394219.0698655,-95
1461394219.129881,-96
1461394219.1899195,-96
1461394219.2499366,-96
1461394219.31001,-95
1461394219.3700125,-96
1461394219.4300635,-97
1461394219.4901161,-96
1461394219.5501275,-96
1461394219.6101346,-95
1461394219.6702085,-96
1461394219.7302232,-97
1461394219.7902522,-96
1461394219.8502786,-96
1461394219.9103389,-95
1461394219.970365,-97
1461394220.0303802,-97
1461394220.0904257,-96
1461394220.1504312,-96
