time,distance
1461395107.3067942,-125
1461395107.3668168,-124
1461395107.4268396,-125
1461395107.4868748,-124
1461395107.5469303,-125
1461395107.6069717,-125
1461395107.6669867,-125
1461395107.7270205,-125
1461395107.7870448,-125
1461395107.847071,-125
1461395107.9071162,-126
1461395107.9671311,-125
1461395108.0271902,-124
1461395108.08726,-125
1461395108.1472583,-125
1461395108.207293,-126
1461395108.2672985,-124
1461395108.3273556,-126
1461395108.3873627,-125
1461395108.4474618,-126
1461395108.5074582,-126
1461395108.5675097,-126
1461395108.6275423,-126
1461395108.687536,-126
1461395108.747583,-126
1461395108.807614,-126
1461395108.8676245,-126
1461395108.92769,-127
1461395108.9877095,-127
1461395109.047776,-127
1461395109.107795,-127
1461395109.1678245,-126
1461395109.2278636,-127
1461395109.2878754,-127
1461395109.3479111,-126
1461395109.4079335,-127
1461395109.4679627,-127
1461395109.5280495,-127
1461395109.58805,-127
1461395109.6480799,-127
1461395109.708101,-127
1461395109.7681482,-127
1461395109.8281772,-128
1461395109.888197,-127
1461395109.9484167,-128
1461395110.0083482,-128
1461395110.0684555,-128
1461395110.1284301,-128
1461395110.1884518,-128
1461395110.2485769,-128
1461395110.3085039,-127
1461395110.3685203,-127
1461395110.4286304,-128
1461395110.4886546,-127
1461395110.54873,-127
1461395110.6086912,-128
1461395110.6687896,-129
1461395110.7288883,-128
1461395110.788771,-128
1461395110.848857,-128
1461395110.908824,-129
1461395110.9689367,-128
1461395111.0288703,-128
1461395111.0889359,-129
1461395111.1490507,-129
1461395111.2089646,-129
1461395111.269024,-125
1461395111.329012,-129
1461395111.3890417,-129
1461395111.4490778,-129
1461395111.5091178,-130
1461395111.5691369,-129
1461395111.6291707,-135
1461395111.6892307,-129
1461395111.7492416,-129
1461395111.809269,-128
1461395111.8692958,-129
1461395111.9293408,-129
1461395111.9893744,-129
1461395112.0494008,-129
1461395112.109441,-130
1461395112.1694696,-129
1461395112.229512,-129
1461395112.2895331,-129
1461395112.3495831,-130
1461395112.4096003,-129
1461395112.4696205,-129
1461395112.5296805,-130
1461395112.589704,-130
1461395112.6497645,-130
1461395112.7097974,-130
1461395112.7697964,-130
1461395112.8298473,-131
1461395112.8898635,-130
1461395112.9499326,-131
1461395113.0099258,-131
1461395113.0699594,-130
1461395113.130203,-130
1461395113.1900368,-130
1461395113.25009,-131
1461395113.3101099,-130
1461395113.3701417,-131
1461395113.4301882,-130
1461395113.490198,-131
1461395113.5502353,-130
1461395113.6102724,-130
1461395113.6703248,-131
1461395113.7303345,-131
1461395113.79034,-132
1461395113.8504093,-132
1461395113.9104376,-132
1461395113.9704845,-132
1461395114.0304794,-131
1461395114.0905252,-132
1461395114.1505694,-132
1461395114.2106,-132
1461395114.2706478,-133
1461395114.3306599,-133
1461395114.3907087,-133
1461395114.4507544,-132
1461395114.5107937,-132
1461395114.570809,-132
1461395114.6308208,-132
1461395114.6908746,-133
1461395114.7508948,-133
1461395114.8109338,-133
1461395114.8709834,-132
1461395114.9309962,-133
1461395114.9910388,-133
1461395115.051059,-133
1461395115.1111064,-133
1461395115.171141,-133
1461395115.231164,-133
1461395115.2912304,-134
1461395115.3512323,-133
1461395115.4112756,-133
1461395115.4712882,-133
1461395115.5313265,-133
1461395115.5913513,-134
1461395115.6513956,-134
1461395115.7114491,-134
1461395115.771446,-134
1461395115.8314753,-134
1461395115.891532,-134
1461395115.951573,-134
1461395116.0116026,-133
1461395116.0716274,-133
1461395116.1316617,-134
1461395116.1917145,-133
1461395116.2517364,-134
1461395116.3117414,-134
1461395116.3717756,-134
1461395116.4318216,-134
1461395116.4918487,-134
1461395116.5518925,-134
1461395116.6119504,-134
1461395116.6719925,-134
1461395116.7320304,-134
1461395116.791997,-133
1461395116.852086,-135
1461395116.9121192,-135
1461395116.9721155,-134
1461395117.032166,-134
1461395117.0921686,-134
1461395117.1522129,-134
1461395117.2122803,-135
1461395117.2723236,-135
1461395117.3323317,-136
1461395117.39235,-136
1461395117.4523757,-136
1461395117.5124123,-135
1461395117.5724838,-136
1461395117.6324918,-136
1461395117.6925356,-136
1461395117.752561,-136
1461395117.812577,-136
1461395117.8726134,-136
1461395117.9326744,-136
1461395117.9926836,-135
1461395118.0527177,-135
1461395118.1127555,-136
1461395118.172792,-136
1461395118.23283,-135
1461395118.292869,-136
1461395118.3528986,-136
1461395118.4129078,-136
1461395118.472963,-136
1461395118.532979,-136
1461395118.5930066,-136
1461395118.6530993,-143
1461395118.7130866,-136
1461395118.7731225,-137
1461395118.833157,-136
1461395118.8931715,-137
1461395118.953203,-136
1461395119.013223,-136
1461395119.0732713,-136
1461395119.1332955,-136
1461395119.1933692,-136
1461395119.2533858,-138
1461395119.313407,-137
1461395119.3734524,-137
1461395119.4334815,-137
1461395119.4935381,-138
1461395119.5535774,-138
1461395119.6136026,-137
1461395119.673642,-137
1461395119.7336488,-137
1461395119.7937014,-139
1461395119.8537276,-142
1461395119.9137497,-138
1461395119.973772,-138
1461395120.0337992,-137
1461395120.0938375,-138
1461395120.1538677,-138
1461395120.2139018,-138
1461395120.2739284,-138
1461395120.333978,-137
1461395120.393988,-138
1461395120.4541006,-139
1461395120.5140934,-139
1461395120.574101,-138
1461395120.6341665,-138
1461395120.6941943,-139
1461395120.7542126,-138
1461395120.8142557,-139
1461395120.874257,-138
1461395120.9343555,-139
1461395120.9943454,-139
1461395121.0543628,-138
1461395121.1144063,-139
1461395121.1744406,-140
1461395121.2346137,-143
1461395121.2945004,-140
1461395121.3545732,-143
1461395121.4146001,-142
1461395121.474598,-140
1461395121.5346274,-139
1461395121.5946884,-140
1461395121.6547222,-139
1461395121.7147324,-140
1461395121.774762,-140
1461395121.834794,-140
1461395121.894824,-139
1461395121.9548683,-140
1461395122.014889,-140
1461395122.074935,-141
1461395122.1349738,-140
1461395122.1949973,-140
1461395122.2550461,-141
1461395122.3150623,-140
1461395122.3750896,-140
1461395122.4351227,-140
1461395122.4951642,-140
1461395122.555198,-140
1461395122.6152124,-141
1461395122.6752646,-140
1461395122.735285,-140
1461395122.7953095,-140
1461395122.8553553,-142
1461395122.915385,-141
1461395122.9754288,-141
1461395123.0354435,-141
1461395123.0955062,-141
1461395123.1555169,-141
1461395123.2155526,-141
1461395123.275644,-141
1461395123.3356407,-141
1461395123.3956728,-141
1461395123.4556713,-141
1461395123.515743,-141
1461395123.5757887,-142
1461395123.635804,-141
1461395123.6958783,-142
1461395123.755876,-141
1461395123.8158975,-142
1461395123.8759217,-142
1461395123.935971,-142
1461395123.9959626,-142
1461395124.0560138,-142
1461395124.1160567,-142
1461395124.1760762,-142
1461395124.2361255,-142
1461395124.296144,-142
1461395124.3562136,-142
1461395124.4162252,-142
1461395124.4762514,-142
1461395124.5363126,-142
1461395124.5963197,-143
1461395124.656357,-143
1461395124.7163997,-143
1461395124.7945275,0
1461395124.83645,-143
1461395124.8964977,-143
1461395124.9565232,-143
1461395125.0165846,-143
1461395125.0766015,-143
1461395125.1366322,-143
1461395125.196682,-143
1461395125.2566988,-144
1461395125.3167372,-143
1461395125.376748,-143
1461395125.4368181,-144
1461395125.4968226,-144
1461395125.5568478,-144
1461395125.6168823,-144
1461395125.6769152,-143
1461395125.737231,-144
1461395125.7970319,-145
1461395125.8570545,-144
1461395125.9170504,-144
1461395125.9770875,-144
1461395126.0371342,-144
1461395126.097135,-144
1461395126.1572213,-148
1461395126.217238,-144
1461395126.2772405,-144
1461395126.3372927,-145
1461395126.397316,-144
1461395126.4573739,-145
1461395126.5173748,-144
1461395126.577396,-145
1461395126.6374354,-144
1461395126.6975124,-144
1461395126.7575452,-144
1461395126.8175688,-144
1461395126.8775642,-144
1461395126.9376369,-145
1461395126.9976747,-144
1461395127.0577207,-145
1461395127.1177306,-146
1461395127.1777837,-145
1461395127.2378092,-145
1461395127.297845,-146
1461395127.3578908,-145
1461395127.4178998,-145
1461395127.4779248,-145
1461395127.5379539,-145
1461395127.5979958,-146
1461395127.6582892,-146
1461395127.7180545,-146
1461395127.7780588,-146
1461395127.8380845,-146
1461395127.8981235,-146
1461395127.9581892,-146
1461395128.0182188,-146
1461395128.0782979,-146
1461395128.138314,-146
1461395128.1984315,-146
1461395128.2585046,-146
1461395128.3184657,-146
1461395128.3784604,-147
1461395128.438502,-146
1461395128.4985673,-146
1461395128.558745,-146
1461395128.6186178,-146
1461395128.6786888,-146
1461395128.738712,-147
1461395128.7987344,-146
1461395128.8588245,-145
1461395128.918821,-147
1461395128.9788284,-148
1461395129.0388515,-148
1461395129.0989292,-148
1461395129.158986,-148
1461395129.2189655,-148
1461395129.2789752,-148
1461395129.3389874,-147
1461395129.399005,-147
1461395129.4590514,-146
1461395129.5190563,-148
1461395129.5791187,-148
1461395129.6391518,-149
1461395129.6991854,-148
1461395129.7591987,-148
1461395129.8192382,-148
1461395129.8792431,-148
1461395129.9393063,-147
1461395129.9993255,-149
1461395130.0593684,-149
1461395130.1194181,-148
1461395130.1794372,-148
1461395130.23953,-149
1461395130.299489,-148
1461395130.3595195,-149
1461395130.4195917,-147
1461395130.4795866,-148
1461395130.539629,-149
1461395130.599678,-149
1461395130.6597207,-149
1461395130.7197347,-149
1461395130.7797573,-148
1461395130.839802,-149
1461395130.8998327,-149
1461395130.9598677,-149
1461395131.0198746,-149
1461395131.0799265,-149
1461395131.1399636,-149
1461395131.2000437,-150
1461395131.260063,-149
1461395131.3200533,-149
1461395131.3800826,-149
1461395131.4401302,-148
1461395131.5001442,-149
1461395131.560171,-149
1461395131.620212,-150
1461395131.6802607,-150
1461395131.7402847,-149
1461395131.8003273,-150
1461395131.860337,-150
1461395131.9203541,-150
1461395131.9804223,-150
1461395132.0404484,-151
1461395132.100486,-151
1461395132.1605055,-149
1461395132.220573,-152
1461395132.2806308,-151
1461395132.3406274,-151
1461395132.4006746,-152
1461395132.460679,-151
1461395132.5207362,-151
1461395132.5807426,-150
1461395132.6407726,-151
1461395132.700822,-151
1461395132.7608566,-150
1461395132.8208823,-150
1461395132.8809192,-151
1461395132.9409475,-151
1461395133.0009987,-151
1461395133.0610118,-151
1461395133.1210442,-150
1461395133.1810937,-151
1461395133.2411125,-152
1461395133.3011515,-151
1461395133.3611705,-151
1461395133.4212253,-150
1461395133.4812531,-151
1461395133.5412939,-151
1461395133.601303,-151
1461395133.6754196,0
1461395133.7213776,-152
1461395133.781383,-150
1461395133.8414836,-153
1461395133.9014726,-152
1461395133.9615314,-153
1461395134.021538,-153
1461395134.0816245,-152
1461395134.1416285,-153
1461395134.2016733,-152
1461395134.2616782,-152
1461395134.321709,-152
1461395134.3817692,-153
1461395134.441784,-152
1461395134.5018063,-152
1461395134.5618398,-153
1461395134.6218662,-153
1461395134.6819084,-157
1461395134.7419457,-153
1461395134.801976,-153
1461395134.8620062,-153
1461395134.9220529,-154
1461395134.9820683,-154
1461395135.0421417,-153
1461395135.1161292,0
1461395135.1621873,-154
1461395135.2222242,-154
1461395135.2822409,-153
1461395135.3422697,-154
1461395135.402293,-154
1461395135.4762783,0
1461395135.5223637,-153
1461395135.5963445,0
1461395135.6563714,0
1461395135.7164185,0
1461395135.7764447,0
1461395135.8364692,0
1461395135.8965223,0
1461395135.9423575,-153
1461395136.0024073,-152
1461395136.062434,-153
1461395136.1224618,-153
1461395136.1826472,-153
1461395136.242541,-153
1461395136.302551,-153
1461395136.3625984,-153
1461395136.4226294,-154
1461395136.4826558,-154
1461395136.542956,-156
1461395136.6030369,-155
1461395136.6630175,-155
1461395136.723066,-155
1461395136.7830582,-155
1461395136.8431048,-155
1461395136.9031432,-156
1461395136.9631557,-157
1461395137.0232048,-155
1461395137.0832434,-156
1461395137.1432722,-155
1461395137.2173169,0
1461395137.277315,0
1461395137.3373692,0
1461395137.3974056,0
1461395137.4574337,0
1461395137.5174675,0
1461395137.5774841,0
1461395137.637503,0
1461395137.6975996,0
1461395137.7576065,0
1461395137.817612,0
1461395137.87765,0
1461395137.9377081,0
1461395137.9977527,0
1461395138.0577707,0
1461395138.1177945,0
1461395138.1778429,0
1461395138.2238686,-156
1461395138.297947,0
1461395138.357987,0
1461395138.403987,-156
1461395138.4640012,-158
1461395138.5382054,0
1461395138.5840356,-157
1461395138.658135,0
1461395138.7181964,0
1461395138.7782054,0
1461395138.8382626,0
1461395138.8842235,-157
1461395138.9583604,0
1461395139.0042636,-157
1461395139.0784075,0
1461395139.1384318,0
1461395139.198586,0
1461395139.2585368,0
1461395139.304438,-157
1461395139.378594,0
1461395139.4386153,0
1461395139.4986444,0
1461395139.5586908,0
1461395139.6187067,0
1461395139.6787462,0
1461395139.7387953,0
1461395139.7844772,-157
1461395139.844529,-157
1461395139.904557,-158
1461395139.964583,-157
1461395140.0248392,-159
1461395140.0848944,-159
1461395140.1449373,-158
1461395140.2191062,0
1461395140.2790878,0
1461395140.3249912,-158
1461395140.3850558,-158
1461395140.4592369,0
1461395140.5192616,0
1461395140.5792685,0
1461395140.6392705,0
1461395140.6995425,0
1461395140.7452447,-159
1461395140.819384,0
1461395140.8794453,0
1461395140.925322,-159
1461395140.9853745,-160
1461395141.0595367,0
1461395141.1195328,0
1461395141.179594,0
1461395141.2396398,0
1461395141.2996716,0
1461395141.3596923,0
1461395141.419717,0
1461395141.4797769,0
1461395141.5398245,0
1461395141.5998476,0
1461395141.6598885,0
1461395141.7200341,0
1461395141.7799525,0
1461395141.8399553,0
1461395141.8858674,-161
1461395141.9600587,0
1461395142.0200572,0
1461395142.0801516,0
1461395142.1401463,0
1461395142.200213,0
1461395142.2602346,0
1461395142.320267,0
1461395142.38028,0
1461395142.4403217,0
1461395142.5004091,0
1461395142.560419,0
1461395142.6204147,0
1461395142.6662917,-161
1461395142.740521,0
1461395142.786353,-161
1461395142.86057,0
1461395142.920605,0
1461395142.9806304,0
1461395143.0406718,0
1461395143.1004474,0
1461395143.1604772,0
1461395143.220542,0
1461395143.2805748,0
1461395143.3405762,0
1461395143.4008803,0
1461395143.4609218,0
1461395143.520956,0
1461395143.580986,0
1461395143.6410103,0
1461395143.70107,0
1461395143.761134,0
1461395143.821121,0
1461395143.8811998,0
1461395143.9412215,0
1461395144.0012357,0
1461395144.0612931,0
1461395144.1212988,0
1461395144.1813471,0
1461395144.2271633,-162
1461395144.3014517,0
1461395144.3614447,0
1461395144.4214787,0
1461395144.4815147,0
1461395144.5415425,0
1461395144.6015785,0
1461395144.6616023,0
1461395144.7216568,0
1461395144.781688,0
1461395144.8417563,0
1461395144.901803,0
1461395144.9618125,0
1461395145.0218165,0
1461395145.081882,0
1461395145.1418993,0
1461395145.2019734,0
1461395145.261989,0
1461395145.3220248,0
1461395145.3820548,0
1461395145.4420624,0
1461395145.502113,0
1461395145.5621397,0
1461395145.6221666,0
1461395145.6822157,0
1461395145.7422504,0
1461395145.8023095,0
1461395145.8623073,0
1461395145.9223542,0
1461395145.9823964,0
1461395146.0424118,0
1461395146.1024642,0
1461395146.1624825,0
1461395146.222755,0
1461395146.2825847,0
1461395146.3425946,0
1461395146.4026372,0
1461395146.4626753,0
1461395146.5227587,0
1461395146.5827494,0
1461395146.6427765,0
1461395146.7028131,0
1461395146.7626078,0
1461395146.8226223,0
1461395146.8828886,0
1461395146.9429758,0
1461395147.0029898,0
1461395147.0630114,0
1461395147.123048,0
1461395147.183089,0
1461395147.2432525,0
1461395147.303175,0
1461395147.363212,0
1461395147.4232342,0
1461395147.4833026,0
1461395147.5433397,0
1461395147.603368,0
1461395147.6633835,0
1461395147.7234547,0
1461395147.7834563,0
1461395147.8434775,0
1461395147.9035168,0
1461395147.9635582,0
1461395148.0235736,0
1461395148.0836065,0
1461395148.1436481,0
1461395148.203696,0
1461395148.2637696,0
1461395148.3237813,0
1461395148.383809,0
1461395148.4438362,0
1461395148.5038612,0
1461395148.5639193,0
1461395148.6239188,0
1461395148.683962,0
1461395148.7440228,0
1461395148.8040392,0
1461395148.8640802,0
1461395148.9241073,0
1461395148.9841423,0
1461395149.044155,0
1461395149.1042235,0
1461395149.1642704,0
1461395149.2242918,0
1461395149.284346,0
1461395149.344365,0
1461395149.4044092,0
1461395149.464425,0
1461395149.5244665,0
1461395149.5844893,0
1461395149.6445198,0
1461395149.7045567,0
1461395149.7646003,0
1461395149.8246536,0
1461395149.8846781,0
1461395149.9447148,0
1461395150.0047565,0
1461395150.0647762,0
1461395150.1248238,0
1461395150.1848445,0
1461395150.2446427,0
1461395150.3046715,0
